week,sow,datetime,pos_x,pos_y,pos_z,lat_deg,lon_deg,height_m,vel_x,vel_y,vel_z,att_roll,att_pitch,att_yaw
2046,359415.0,2019-03-28 03:50:15.000000,-2408492.350000001,4698811.398999999,3565921.872000001,34.21179036778254,117.1385340885841,41.445671793073416,-3.5869999999529867,-1.864000000091719,-0.04399999994706518,-1.478016,-0.282426,90.802128
2046,359416.0,2019-03-28 03:50:16.000000,-2408496.0300000003,4698809.448999999,3565921.8610000005,34.21179057320882,117.13857927672818,41.39259199798107,-3.8170000000245743,-1.9479999999520554,0.022999999982277603,-1.176956,-0.784035,90.60801
2046,359417.0,2019-03-28 03:50:17.000000,-2408499.857,4698807.42,3565921.865,34.21179090691337,117.13862627541747,41.34526172373444,-3.88100000000641,-2.0509999999874924,0.006000000128592909,-1.199402,0.023747,90.441489
2046,359418.0,2019-03-28 03:50:18.000000,-2408503.742000001,4698805.384,3565921.8389999997,34.21179091442386,117.13867386883669,41.29779389407486,-3.8959999999508486,-2.0510000000958897,-0.045999999887442904,-1.204926,-0.003059,91.458685
2046,359419.0,2019-03-28 03:50:19.000000,-2408507.6410000003,4698803.373,3565921.7809999995,34.211790538219546,117.1387214737047,41.25601600110531,-3.946999999950849,-2.02400000009589,-0.045999999998226224,-1.196306,0.074506,91.432156
2046,359420.0,2019-03-28 03:50:20.000000,-2408511.583999999,4698801.336,3565921.716,34.21179012535731,117.13876963215502,41.20776901580393,-3.9639999999155893,-2.048000000164677,-0.07899999996637051,-1.278044,0.321156,91.448101
2046,359421.0,2019-03-28 03:50:21.000000,-2408515.5510000004,4698799.286999999,3565921.647,34.21178968129403,117.13881808176002,41.15749830659479,-4.001999999888877,-1.9900000002167901,-0.10400000012788417,-1.231828,0.095114,92.357368
2046,359422.0,2019-03-28 03:50:22.000000,-2408519.4660000014,4698797.3209999995,3565921.4949999996,34.21178836428786,117.13886561839368,41.10202957317233,-3.887999999815151,-1.9630000003606218,-0.17300000006236724,-1.437383,0.368823,93.290649
2046,359423.0,2019-03-28 03:50:23.000000,-2408523.3540000007,4698795.432,3565921.254,34.21178609887151,117.13891251316689,41.04300410300493,-3.863999999714713,-1.9090000005565668,-0.267000000149296,-1.397426,0.91966,94.566401
2046,359424.0,2019-03-28 03:50:24.000000,-2408527.194000001,4698793.513,3565921.0779999997,34.211784564313845,117.1389590929183,40.98034392017871,-3.829999999927343,-1.9740000001417475,-0.06799999997748175,-1.364253,1.152969,91.518796
2046,359425.0,2019-03-28 03:50:25.000000,-2408531.0030000014,4698791.403999999,3565921.174000001,34.21178598620496,117.13900631377773,40.91910128388554,-3.783000000261781,-2.2009999994892935,0.24500000054591486,-1.314993,1.186707,86.654988
2046,359426.0,2019-03-28 03:50:26.000000,-2408534.7300000004,4698789.111,3565921.5810000002,34.2117907461435,117.13905365356823,40.866381442174315,-3.7020000005374523,-2.3599999989514893,0.5030000009638929,-1.279235,1.241941,82.282559
2046,359427.0,2019-03-28 03:50:27.000000,-2408538.4170000004,4698786.7,3565922.179,34.211797554714906,117.13910119118171,40.8191279405728,-3.663000000700933,-2.434999998632559,0.6560000011618946,-1.297467,1.394588,80.339085
2046,359428.0,2019-03-28 03:50:28.000000,-2408542.1009999993,4698784.22,3565922.861,34.21180530766119,117.1391490413717,40.767196907661855,-3.638000000784278,-2.5309999984699654,0.7340000013887119,-1.108298,1.22842,79.738668
2046,359429.0,2019-03-28 03:50:29.000000,-2408545.742000001,4698781.773,3565923.5460000006,34.211813033523605,117.13919631299642,40.72502045892179,-3.6300000007490185,-2.4179999985387544,0.7010000011617018,-1.121406,1.180906,80.062192
2046,359430.0,2019-03-28 03:50:30.000000,-2408549.3140000007,4698779.377999999,3565924.1899999995,34.21182037869385,117.139242660939,40.67203389387578,-3.5330000006443067,-2.341999998743037,0.603000001106915,-1.309992,1.098053,80.419676
2046,359431.0,2019-03-28 03:50:31.000000,-2408552.864,4698777.004,3565924.8319999995,34.21182766507984,117.13928869250026,40.625081087462604,-3.625000000699871,-2.4309999986346433,0.6550000011941268,-1.133777,0.987065,80.249567
2046,359432.0,2019-03-28 03:50:32.000000,-2408556.5840000003,4698774.52,3565925.499,34.21183524093427,117.13933691016128,40.57536505814642,-3.7560000007212406,-2.5169999985929525,0.6750000012334123,-1.258724,1.125543,80.322271
2046,359433.0,2019-03-28 03:50:33.000000,-2408560.313,4698771.967,3565926.2540000007,34.21184376323725,117.13938555628087,40.52774749696255,-3.6930000008847244,-2.5719999982740234,0.8280000014153674,-1.161689,1.103262,78.283431
2046,359434.0,2019-03-28 03:50:34.000000,-2408563.938000001,4698769.407999999,3565927.079000001,34.211853074898045,117.13943322783365,40.47584404889494,-3.5560000008836568,-2.5439999982761092,0.8270000015033784,-1.191187,1.26139,77.330465
2046,359435.0,2019-03-28 03:50:35.000000,-2408567.5080000004,4698766.814000001,3565927.98,34.21186323816193,117.13948054153586,40.420170683413744,-3.5400000009990586,-2.6339999980509816,0.9350000017080726,-1.286726,1.131935,76.269931
2046,359436.0,2019-03-28 03:50:36.000000,-2408571.072,4698764.168,3565928.9469999997,34.21187414186525,117.13952805470558,40.36107842065394,-3.5830000010428695,-2.642999997965517,0.9760000016808787,-1.146218,0.9653,75.342581
2046,359437.0,2019-03-28 03:50:37.000000,-2408574.623000002,4698761.503999999,3565929.958,34.2118854848208,117.13957553145212,40.30857820715755,-3.534000001109119,-2.6589999978362777,1.0380000017665802,-1.364729,0.754511,74.596449
2046,359438.0,2019-03-28 03:50:38.000000,-2408578.144,4698758.842,3565930.9740000004,34.21189692537624,117.13962270861748,40.24904749635607,-3.579000001024709,-2.631999998000955,0.9590000016622069,-1.310873,0.732815,75.666031
2046,359439.0,2019-03-28 03:50:39.000000,-2408581.7510000006,4698756.259000001,3565931.819,34.211906535919766,117.13967032521143,40.18395312782377,-3.6730000008195542,-2.5309999984011813,0.7670000013512226,-1.50734,0.840514,78.634819
2046,359440.0,2019-03-28 03:50:40.000000,-2408585.4270000006,4698753.742,3565932.5440000007,34.21191479460205,117.13971828141982,40.12599034421146,-3.682000000728731,-2.498999998578366,0.682000001274893,-1.32644,1.138413,79.196982
2046,359441.0,2019-03-28 03:50:41.000000,-2408589.0840000017,4698751.207999999,3565933.3169999993,34.211923531718625,117.13976613831412,40.075341143645346,-3.6310000008387906,-2.518999998363661,0.7850000013710694,-1.357801,1.580725,77.627256
2046,359442.0,2019-03-28 03:50:42.000000,-2408592.6890000007,4698748.597,3565934.2129999995,34.21193365333514,117.13981387422746,40.01757140643895,-3.5430000010727993,-2.687999997907154,1.004000001817373,-1.312213,1.272435,75.018811
2046,359443.0,2019-03-28 03:50:43.000000,-2408596.188999999,4698745.864000001,3565935.3489999995,34.21194635721254,117.13986120011666,39.965355874970555,-3.4060000013516865,-2.792999997363098,1.2650000021826264,-1.204264,1.06676,70.781541
2046,359444.0,2019-03-28 03:50:44.000000,-2408599.5569999996,4698742.998,3565936.741,34.211961874677066,117.13990790971044,39.909410488791764,-3.3030000015675323,-2.8809999969420277,1.4670000024761138,-1.348272,0.976522,67.587001
2046,359445.0,2019-03-28 03:50:45.000000,-2408602.812999999,4698740.056000001,3565938.308,34.21197929852371,117.13995391399446,39.853684154339135,-3.1730000017331568,-2.98299999661893,1.6220000028276351,-1.365168,0.903283,65.180617
2046,359446.0,2019-03-28 03:50:46.000000,-2408605.994999999,4698737.089000001,3565939.9579999996,34.211997624986815,117.13999932746854,39.79831556044519,-3.1910000017566675,-2.970999996573071,1.64400000278338,-1.246625,1.074562,64.783489
2046,359447.0,2019-03-28 03:50:47.000000,-2408609.2050000005,4698734.136999999,3565941.5710000005,34.21201554319721,117.14004493709454,39.74374802224338,-3.2160000016786676,-2.9459999967252415,1.5710000027045474,-1.319192,0.91574,66.281523
2046,359448.0,2019-03-28 03:50:48.000000,-2408612.4790000003,4698731.205,3565943.1080000005,34.21203265661708,117.14009106575483,39.68531346227974,-3.26000000163486,-2.9189999968107077,1.5300000026012426,-1.227251,0.985977,66.624309
2046,359449.0,2019-03-28 03:50:49.000000,-2408615.7140000006,4698728.267,3565944.704,34.21205032710513,117.14013684753237,39.64092789962888,-3.217000001710731,-2.9419999966627075,1.6010000026951257,-1.105862,1.068929,65.575476
2046,359450.0,2019-03-28 03:50:50.000000,-2408618.861,4698725.352,3565946.3240000005,34.212068276225544,117.14018166571027,39.5937691507861,-3.0490000017876677,-2.9129999965126223,1.6730000028141832,-1.257998,1.282281,64.133777
2046,359451.0,2019-03-28 03:50:51.000000,-2408621.8680000002,4698722.44,3565948.025,34.21208713936206,117.14022511715261,39.54155139438808,-2.9230000018656748,-2.9099999963604546,1.7460000029425597,-1.415161,1.211722,61.979174
2046,359452.0,2019-03-28 03:50:52.000000,-2408624.7130000014,4698719.503,3565949.8560000006,34.212107458977805,117.1402671280186,39.48292056377977,-2.8010000020077945,-2.9409999960832156,1.8790000031375356,-1.229168,1.069863,59.676231
2046,359453.0,2019-03-28 03:50:53.000000,-2408627.468,4698716.527999999,3565951.804,34.21212903031829,117.14030845792523,39.42816143203527,-2.693000002121062,-3.0199999958622596,1.9850000034176096,-1.213134,1.130069,57.989358
2046,359454.0,2019-03-28 03:50:54.000000,-2408630.181,4698713.522999999,3565953.844,34.212151519937755,117.14034953078361,39.387212169356644,-2.699000002215099,-3.0269999956788225,2.073000003425784,-1.170703,0.614696,57.345342
2046,359455.0,2019-03-28 03:50:55.000000,-2408632.8960000006,4698710.513,3565955.896000001,34.212174116932474,117.14039064772753,39.35008818563074,-2.733000002163813,-2.9999999957788788,2.0250000033331665,-0.96213,0.35738,58.014449
2046,359456.0,2019-03-28 03:50:56.000000,-2408635.6999999997,4698707.51,3565957.8880000007,34.2121960292511,117.1404325894684,39.317957322113216,-2.8350000020719213,-3.0269999959581466,1.9390000032804504,-1.012432,0.083993,59.512634
2046,359457.0,2019-03-28 03:50:57.000000,-2408638.536999999,4698704.474000001,3565959.898000001,34.212218148292806,117.1404750132469,39.284114393405616,-2.832000002222591,-3.066999995664232,2.0800000033670303,-1.084244,0.06175,58.299275
2046,359458.0,2019-03-28 03:50:58.000000,-2408641.3559999997,4698701.379999999,3565961.9840000006,34.212241137136715,117.14051755033638,39.24353383667767,-2.8440000022279377,-3.079999995653809,2.085000003381301,-0.891701,0.383686,57.782716
2046,359459.0,2019-03-28 03:50:59.000000,-2408644.178,4698698.295,3565964.067,34.212264056068726,117.14056007186808,39.20902478136122,-2.810000002210845,-3.093999995687162,2.069000003446809,-0.977403,0.40576,58.314499
2046,359460.0,2019-03-28 03:51:00.000000,-2408647.0200000005,4698695.228999999,3565966.1180000002,34.21228660447945,117.14060269250058,39.17805374413729,-2.8410000021894772,-3.0679999957288517,2.04900000335948,-1.075292,0.957616,58.270251
2046,359461.0,2019-03-28 03:51:01.000000,-2408649.754999999,4698692.161,3565968.2390000005,34.21230993115675,117.14064428981564,39.14460795558989,-2.617000002284583,-3.027999995543331,2.138000003515453,-0.928476,0.861827,55.803929
2046,359462.0,2019-03-28 03:51:02.000000,-2408652.292000001,4698689.183999999,3565970.400000001,34.2123336033779,117.14068352471584,39.125929593108594,-2.406000002305957,-2.924999995501643,2.1580000035262104,-0.759329,1.057971,54.180174
2046,359463.0,2019-03-28 03:51:03.000000,-2408654.665,4698686.347,3565972.5070000007,34.212356620738085,117.14072048296283,39.1180510930717,-2.31500000221086,-2.7349999956871627,2.06900000322739,-0.816935,0.997936,54.013507
2046,359464.0,2019-03-28 03:51:04.000000,-2408656.8889999995,4698683.655,3565974.524,34.21237865762255,117.14075528464993,39.11006871052086,-2.159000002134995,-2.6079999958351623,1.9980000031293514,-0.689053,0.972648,53.451478
2046,359465.0,2019-03-28 03:51:05.000000,-2408658.9799999995,4698681.101000001,3565976.4499999997,34.212399701156414,117.14078811892837,39.10230430588126,-2.013000002012113,-2.5129999960748797,1.8830000030873306,-0.73901,1.060405,53.137298
2046,359466.0,2019-03-28 03:51:06.000000,-2408661.052999999,4698678.507000001,3565978.446,34.21242148857675,117.14082097741273,39.09767421428114,-2.059000002243995,-2.6949999956225428,2.100000003417553,-0.647855,1.242507,51.082682
2046,359467.0,2019-03-28 03:51:07.000000,-2408663.0710000014,4698675.744999999,3565980.6979999994,34.21244606942614,117.14085413643404,39.09260628186166,-1.9870000024651924,-2.81499999519105,2.307000003744627,-0.774007,1.045055,48.110944
2046,359468.0,2019-03-28 03:51:08.000000,-2408665.066000002,4698672.901999999,3565983.058,34.21247187394863,117.14088747433883,39.079980987124145,-2.0020000024865667,-2.8639999951493604,2.3270000038307366,-0.761041,0.839614,48.437546
2046,359469.0,2019-03-28 03:51:09.000000,-2408667.112999999,4698670.053,3565985.3960000006,34.21249742127789,117.14092134410055,39.07018985413015,-2.0490000024844344,-2.861999995153529,2.325000003776342,-0.55051,0.496361,49.207087
2046,359470.0,2019-03-28 03:51:10.000000,-2408669.1889999993,4698667.205000001,3565987.7110000006,34.212522725566444,117.1409554889698,39.05914536584169,-2.0660000024812324,-2.8639999951597823,2.3220000037623425,-0.831254,0.888323,49.127344
2046,359471.0,2019-03-28 03:51:11.000000,-2408671.243000001,4698664.352999999,3565990.043,34.212548225492924,117.14098944121837,39.04641922656447,-1.968000002526116,-2.8569999950722322,2.364000003852468,-0.836529,0.954511,48.06765
2046,359472.0,2019-03-28 03:51:12.000000,-2408673.224999999,4698661.470000001,3565992.4540000004,34.21257462066781,117.14102285167856,39.02814046386629,-2.0140000025763425,-2.908999994974261,2.4110000039117048,-0.810969,0.751579,47.46375
2046,359473.0,2019-03-28 03:51:13.000000,-2408675.275000001,4698658.562999999,3565994.863000001,34.21260095194316,117.14105703760323,39.016731017269194,-2.120000002547495,-2.8829999950305423,2.3840000037442355,-0.794121,0.627858,48.761952
2046,359474.0,2019-03-28 03:51:14.000000,-2408677.3729999997,4698655.649,3565997.251,34.21262704723882,117.14109172171041,39.00647331122309,-2.092000002604134,-2.9189999949200627,2.437000003849194,-0.878935,0.90726,48.077794
2046,359475.0,2019-03-28 03:51:15.000000,-2408679.3770000003,4698652.676999999,3565999.7649999997,34.21265456082458,117.14112578524445,38.98892109375447,-1.9560000027345041,-2.986999994665754,2.5590000041362657,-0.872322,0.991904,45.633384
2046,359476.0,2019-03-28 03:51:16.000000,-2408681.2549999985,4698649.7,3566002.3760000006,34.212683111436405,117.14115865683873,38.97469945624471,-1.7840000027868699,-2.9469999945636123,2.608000004236679,-0.737226,0.906272,43.671841
2046,359477.0,2019-03-28 03:51:17.000000,-2408682.9899999993,4698646.754000001,3566005.0439999998,34.21271227780247,117.14118999412555,38.96139682363719,-1.6590000028980076,-2.963999994346823,2.7120000044056876,-0.711441,0.930739,41.74345
2046,359478.0,2019-03-28 03:51:18.000000,-2408684.628,4698643.793999999,3566007.805,34.212742424915476,117.14122046406115,38.95349271129817,-1.6070000029995255,-2.9289999941487945,2.8070000043882937,-0.792592,1.121625,40.328633
2046,359479.0,2019-03-28 03:51:19.000000,-2408686.2079999996,4698640.830999999,3566010.612,34.21277306259533,117.14125038879477,38.947368008084595,-1.5720000030091488,-2.970999994130032,2.816000004513242,-0.753916,1.078651,39.69883
2046,359480.0,2019-03-28 03:51:20.000000,-2408687.759,4698637.862,3566013.4450000008,34.21280398821793,117.1412800632143,38.940509802661836,-1.5510000030219764,-2.9509999941050173,2.8280000044939912,-0.675334,1.142259,39.293015
2046,359481.0,2019-03-28 03:51:21.000000,-2408689.2809999995,4698634.9,3566016.3000000007,34.21283511332504,117.14130942296654,38.94023566413671,-1.4850000030486958,-2.9709999940529044,2.853000004606208,-0.720496,1.112364,38.589327
2046,359482.0,2019-03-28 03:51:22.000000,-2408690.7360000005,4698631.935,3566019.193,34.21286669017124,117.14133815060842,38.93384761828929,-1.4120000031021294,-2.952999993948677,2.9030000046466924,-0.62488,1.257545,37.540395
2046,359483.0,2019-03-28 03:51:23.000000,-2408692.108000001,4698628.980999999,3566022.136000001,34.21289878206441,117.14136602233268,38.93235947471112,-1.2680000033575276,-2.946999993450479,3.1420000047880627,-0.612689,0.355249,36.666042
2046,359484.0,2019-03-28 03:51:24.000000,-2408693.457999999,4698625.994,3566025.1369999996,34.212931506061324,117.14139384499474,38.930902153253555,-1.364000003203655,-2.9959999937506465,2.998000004787617,-0.698134,0.63665,36.186586
2046,359485.0,2019-03-28 03:51:25.000000,-2408694.803999999,4698623.045,3566028.1180000002,34.212963918796795,117.14142144094207,38.9446574319154,-1.3430000031609155,-2.9059999938340257,2.9580000046224515,-0.267303,1.061686,35.88407
2046,359486.0,2019-03-28 03:51:26.000000,-2408696.0530000003,4698620.117,3566031.13,34.21299669220236,117.14144799627746,38.95470694638789,-1.1990000032261032,-2.9509999937068696,3.0190000048701324,-1.021328,-0.271508,34.64779
2046,359487.0,2019-03-28 03:51:27.000000,-2408697.265000002,4698617.193999999,3566034.1460000006,34.21302955842529,117.14147416959268,38.95672988798469,-1.1990000032421377,-2.8839999936756,3.0340000047304696,-0.623437,-0.272411,34.436894
2046,359488.0,2019-03-28 03:51:28.000000,-2408698.4160000016,4698614.3,3566037.1380000003,34.2130622559681,117.14149961032517,38.94359005894512,-1.1400000031694766,-2.827999993817346,2.966000004676785,-1.103403,0.584328,33.324169
2046,359489.0,2019-03-28 03:51:29.000000,-2408699.4090000005,4698611.499,3566040.117999999,34.213094809905776,117.14152306497746,38.93253860902041,-0.8830000031972646,-2.699999993763147,2.992000004684598,-0.647537,0.636601,29.946131
2046,359490.0,2019-03-28 03:51:30.000000,-2408700.1280000005,4698608.806,3566043.145,34.21312786065384,117.14154333914192,38.92402708437294,-0.6150000032710023,-2.666999993619314,3.061000004902196,-0.618894,0.995695,26.235437
2046,359491.0,2019-03-28 03:51:31.000000,-2408700.674,4698606.131999999,3566046.2680000006,34.21316194140733,117.14156184869647,38.918214549310505,-0.4920000033629044,-2.699999993440045,3.147000005102425,-0.54957,0.650999,25.050539
2046,359492.0,2019-03-28 03:51:32.000000,-2408701.219,4698603.398000001,3566049.455,34.21319677222661,117.14158064562835,38.90385967027396,-0.5830000034772507,-2.822999993217,3.254000005261578,-0.696318,-0.205982,25.664866
2046,359493.0,2019-03-28 03:51:33.000000,-2408701.829,4698600.496000001,3566052.819,34.21323353005565,117.14160090190066,38.88992200884968,-0.6420000035841158,-2.9049999930085466,3.354000005369461,-0.860762,-0.281949,25.920912
2046,359494.0,2019-03-28 03:51:34.000000,-2408702.495,4698597.583,3566056.164,34.21327006636248,117.14162175340716,38.878335390239954,-0.6870000035371012,-2.9199999931002623,3.310000005352642,-0.44789,-0.280329,27.00305
2046,359495.0,2019-03-28 03:51:35.000000,-2408703.2290000003,4698594.677,3566059.477,34.21330617529171,117.14164322692027,38.87956318538636,-0.7390000035713011,-2.885999993033556,3.3420000052262013,-0.588636,-0.254213,27.352297
2046,359496.0,2019-03-28 03:51:36.000000,-2408704.0050000013,4698591.753999999,3566062.763,34.21334206249633,117.14166519017981,38.868946998380125,-0.8510000035082574,-2.92999999315654,3.283000005198237,-0.703584,0.192527,28.564407
2046,359497.0,2019-03-28 03:51:37.000000,-2408704.795,4698588.797,3566066.041,34.2133780110484,117.14168745696048,38.83409706596285,-0.7710000035531431,-2.9429999930689887,3.3250000053108257,-0.320678,0.26551,27.512968
2046,359498.0,2019-03-28 03:51:38.000000,-2408705.514000001,4698585.885,3566069.3660000004,34.213414271174685,117.1417088153839,38.83200756832957,-0.6650000035467363,-2.887999993081493,3.31900000530945,-0.844328,0.650289,26.555585
2046,359499.0,2019-03-28 03:51:39.000000,-2408706.2010000017,4698583.066999999,3566072.591,34.213449435796875,117.14172939948452,38.83079477865249,-0.7910000033992713,-2.788999993369155,3.181000004968439,-0.666889,0.10901,28.369527
2046,359500.0,2019-03-28 03:51:40.000000,-2408707.074000001,4698580.261,3566075.6589999995,34.21348294576206,117.1417517203058,38.8203061260283,-0.9580000032860017,-2.8639999935901117,3.0750000049463195,-0.997469,0.636096,30.836572
2046,359501.0,2019-03-28 03:51:41.000000,-2408708.023000001,4698577.376,3566078.786000001,34.21351707616592,117.14177516611745,38.813530733808875,-0.8790000034195833,-2.894999993329546,3.2000000050953603,-0.57663,0.749431,29.993532
2046,359502.0,2019-03-28 03:51:42.000000,-2408708.8470000015,4698574.508999999,3566081.9890000005,34.21355198099458,117.14179731577916,38.81558135896921,-0.6730000033875292,-2.808999993392079,3.1700000051362283,-0.612359,0.972167,27.171062
2046,359503.0,2019-03-28 03:51:43.000000,-2408709.441,4698571.731,3566085.2049999996,34.21358711313248,117.14181680388046,38.8036710685119,-0.434000003423866,-2.7379999933212034,3.2040000052436293,-0.808979,1.419923,24.201998
2046,359504.0,2019-03-28 03:51:44.000000,-2408709.899000002,4698568.998999999,3566088.455000001,34.21362260572804,117.1418347509961,38.793425989337265,-0.4530000035456929,-2.7779999930835655,3.3180000053067076,-0.905683,1.366245,23.617695
2046,359505.0,2019-03-28 03:51:45.000000,-2408710.417999999,4698566.158,3566091.795000001,34.213659119872396,117.14185382676587,38.77658995613456,-0.6010000036076769,-2.912999992962661,3.376000005429962,-0.895533,1.115967,25.227456
2046,359506.0,2019-03-28 03:51:46.000000,-2408711.1070000012,4698563.232,3566095.1279999996,34.2136955721305,117.14187496494199,38.757403338328004,-0.7660000035147112,-2.937999993144013,3.289000005305753,-0.984445,1.537334,27.487398
2046,359507.0,2019-03-28 03:51:47.000000,-2408711.786000001,4698560.352999999,3566098.393,34.21373132857318,117.14189577390256,38.73079870920628,-0.6180000034538036,-2.857999993262828,3.2320000052971487,-0.664808,1.473748,26.047731
2046,359508.0,2019-03-28 03:51:48.000000,-2408712.3949999996,4698557.544,3566101.647000001,34.213766849126834,117.1419155603967,38.723116296343505,-0.6890000035083083,-2.8329999931565157,3.2830000051691646,-0.59288,0.056194,26.640442
2046,359509.0,2019-03-28 03:51:49.000000,-2408713.166000001,4698554.660999999,3566104.896,34.213802291583875,117.1419372775932,38.7192846192047,-0.8870000034409887,-2.9309999932878386,3.2200000051618596,-0.461939,0.33103,29.463858
2046,359510.0,2019-03-28 03:51:50.000000,-2408714.157,4698551.718,3566108.0710000014,34.21383694428588,117.1419614162665,38.71268909983337,-1.122000003368326,-2.9329999934295836,3.1520000049149006,-0.771028,0.620273,32.069512
2046,359511.0,2019-03-28 03:51:51.000000,-2408715.242000001,4698548.746,3566111.2060000002,34.21387121223099,117.1419866062346,38.69772627670318,-1.092000003330928,-2.988999993502541,3.117000005063693,-0.838652,0.709535,32.419975
2046,359512.0,2019-03-28 03:51:52.000000,-2408716.317,4698545.813999999,3566114.291,34.21390495012233,117.14201150164082,38.680315060541034,-1.048000003257197,-2.8899999936463714,3.048000004904346,-0.616076,0.796422,32.488338
2046,359513.0,2019-03-28 03:51:53.000000,-2408717.3610000005,4698542.982,3566117.285,34.21393763022698,117.1420356026714,38.673632165417075,-0.9910000032080436,-2.805999993742258,3.0020000047901574,-0.693746,0.599263,32.149679
2046,359514.0,2019-03-28 03:51:54.000000,-2408718.384000001,4698540.193999999,3566120.225000001,34.213969757852915,117.14205928311424,38.66104514244944,-1.0360000031653014,-2.7759999938256383,2.9620000046795334,-0.85076,0.54555,32.521405
2046,359515.0,2019-03-28 03:51:55.000000,-2408719.443000001,4698537.398,3566123.1400000006,34.21400165194071,117.1420833508136,38.64209770876914,-1.087000003089433,-2.795999993973637,2.8910000046667235,-1.048696,0.488262,33.419436
2046,359516.0,2019-03-28 03:51:56.000000,-2408720.545000001,4698534.636999999,3566125.9730000007,34.21403267741391,117.14210766049605,38.61902307532728,-1.1600000029793658,-2.6979999941883426,2.788000004384428,-0.944719,0.626442,34.593818
2046,359517.0,2019-03-28 03:51:57.000000,-2408721.6390000023,4698531.957999999,3566128.683,34.21406243455344,117.14213148700668,38.58411383256316,-1.0280000028853302,-2.65199999437178,2.700000004429601,-1.246599,0.48669,34.633903
2046,359518.0,2019-03-28 03:51:58.000000,-2408722.6890000007,4698529.361999999,3566131.3000000007,34.214091225743,117.14215447775851,38.54139316175133,-1.012000002774195,-2.559999994588569,2.5960000042549223,-0.786168,0.480103,34.824003
2046,359519.0,2019-03-28 03:51:59.000000,-2408723.767,4698526.806,3566133.9299999997,34.21411986866108,117.14217754089034,38.54598263744265,-1.085000002887474,-2.608999994367608,2.702000004279052,-0.261441,-0.044385,34.574459
2046,359520.0,2019-03-28 03:52:00.000000,-2408724.8929999997,4698524.1280000005,3566136.686,34.214149890199735,117.14220167150926,38.549753779545426,-1.146000002968695,-2.739999994209184,2.7780000044869375,-0.801468,0.443861,34.963317
2046,359521.0,2019-03-28 03:52:01.000000,-2408726.089,4698521.351999999,3566139.49,34.21418054974826,117.14222696324973,38.53480901103467,-1.231000002977246,-2.804999994192507,2.7860000045315974,-0.846103,0.060298,36.194551
2046,359522.0,2019-03-28 03:52:02.000000,-2408727.3789999997,4698518.538000001,3566142.287000001,34.21421111114407,117.14225335084136,38.523429276421666,-1.3100000030125174,-2.8589999941237147,2.819000004559738,-0.913675,-0.299503,37.362718
2046,359523.0,2019-03-28 03:52:03.000000,-2408728.727999999,4698515.718,3566145.027,34.21424113823709,117.14228033789068,38.497844407334924,-1.3490000028426061,-2.7949999944551536,2.6600000043846497,-1.07745,0.003675,38.287349
2046,359524.0,2019-03-28 03:52:04.000000,-2408730.0890000006,4698512.993,3566147.61,34.214269538642434,117.1423069705403,38.45841794554144,-1.3410000026662823,-2.6869999947991,2.495000004168069,-1.094281,0.487047,39.420333
2046,359525.0,2019-03-28 03:52:05.000000,-2408731.4569999995,4698510.377,3566150.062,34.21429645459721,117.14233313119867,38.428185099735856,-1.3470000025594202,-2.541999995007552,2.395000003859399,-1.288597,0.605969,40.124664
2046,359526.0,2019-03-28 03:52:06.000000,-2408732.7350000017,4698507.853999999,3566152.4269999997,34.21432251059863,117.14235796238793,38.383518879301846,-1.2260000024782065,-2.5039999951659757,2.3190000039094936,-1.77666,0.381454,39.056933
2046,359527.0,2019-03-28 03:52:07.000000,-2408733.9510000013,4698505.347999999,3566154.777,34.21434852146468,117.14238211072859,38.319540618918836,-1.2630000025904173,-2.5589999949471003,2.4240000039846006,-1.471229,-0.242858,38.824341
2046,359528.0,2019-03-28 03:52:08.000000,-2408735.2750000004,4698502.677,3566157.2810000004,34.21437617489838,117.14240811882722,38.26148148160428,-1.3670000027624736,-2.7539999946114913,2.5850000042799435,-1.33923,0.548581,38.919001
2046,359529.0,2019-03-28 03:52:09.000000,-2408736.629000001,4698499.93,3566159.8699999996,34.21440473543124,117.14243479287984,38.20661074947566,-1.3170000027720965,-2.7859999945927276,2.5940000044000806,-1.49899,0.045117,38.80589
2046,359530.0,2019-03-28 03:52:10.000000,-2408738.0180000006,4698497.153,3566162.449000001,34.214433275796644,117.14246195344595,38.137247323058546,-1.3940000027539323,-2.8099999946281646,2.577000004367821,-1.44295,0.333086,40.033653
2046,359531.0,2019-03-28 03:52:11.000000,-2408739.475,4698494.358,3566164.9940000004,34.214461486636424,117.14248985978564,38.06117606814951,-1.4490000027347008,-2.814999994665685,2.5590000043194667,-1.623836,0.160669,40.763856
2046,359532.0,2019-03-28 03:52:12.000000,-2408740.965999999,4698491.565,3566167.522000001,34.214489483091405,117.14251808456599,37.98984678834677,-1.47700000268234,-2.8219999947678267,2.5100000043041346,-1.56565,-0.039986,41.435218
2046,359533.0,2019-03-28 03:52:13.000000,-2408742.518999999,4698488.774,3566170.012,34.2145170438598,117.14254689817031,37.92201444413513,-1.5770000026363906,-2.78999999485746,2.4670000041305618,-1.489367,0.09989,42.586651
2046,359534.0,2019-03-28 03:52:14.000000,-2408744.153000001,4698485.996,3566172.4420000003,34.21454391137862,117.14257642961685,37.86057098954916,-1.6340000025348718,-2.80099999505549,2.3720000040925764,-1.478721,0.569913,43.978102
